Timestamp,Canal1,Canal2,Canal3
6139.537151,0.109592207,0.054497909,-0.121912584
6139.540925,0.087767094,0.125665218,0.028330712
6139.544412,0.018498491,0.111809291,0.142110884
6139.547597,-0.038872357,0.058779832,0.208796203
6139.551293,-0.019594215,-0.003961526,0.154186219
6139.556451,0.01170188,-0.011976062,0.042993426
6139.559851,0.003127691,0.000675367,0.106029682
6139.564758,0.046978235,-0.034122828,0.12037091
6139.568081,0.098792374,0.021681307,-0.022004012
6139.572862,0.082559898,0.086791709,-0.025368474
6139.580471,0.032025836,0.086750492,0.028165022
6139.583581,-0.036648002,0.028010543,0.085819416
6139.590492,-0.083703443,-0.017425694,0.076206334
6139.59619,-0.034784533,-0.067774557,0.024099387
6139.599712,0.027760591,-0.024594711,-0.096392483
6139.608111,0.046140917,0.030255741,0.079834402
6139.615208,0.060790055,0.028340714,0.160460994
6139.621839,0.027857451,0.050631892,0.070097387
6139.626663,-0.034775842,0.008703766,-0.016672814
6139.631965,-0.068253502,-0.051366199,-0.12879318
6139.637615,-0.122577235,-0.088890694,-0.184331566
6139.643523,-0.114764102,-0.101265639,-0.151927307
6139.64643,-0.056232944,-0.094555922,-0.214710295
6139.649248,0.018276786,-0.03554485,-0.159083679
6139.655455,0.062158447,0.028639369,0.028283162
6139.661914,0.040888786,0.060530547,0.11362046
6139.665919,0.011389061,0.031642221,0.108087681
6139.669247,-0.044855341,-0.009510837,-0.023115901
6139.673788,-0.066297948,-0.061717037,-0.09896484
6139.67679,-0.133434534,-0.078702658,-0.140291274
6139.679744,-0.135100037,-0.107549548,-0.104563944
6139.683579,-0.07860031,-0.107640192,-0.213499933
6139.687084,0.044257477,-0.050292298,-0.200626343
6139.691988,0.082025141,0.046377186,-0.040758476
6139.696607,0.08363349,0.081729591,0.125640526
6139.701073,0.046277583,0.070059709,0.224842429
6139.705473,0.039783843,0.021677932,0.181108922
6139.711805,-0.060884342,-0.018117476,0.073571652
6139.715183,-0.130095288,-0.069828756,0.063723378
6139.721302,-0.130720928,-0.096296035,-0.055110704
6139.728492,-0.034175284,-0.093567118,-0.162307024
6139.73333,0.04359569,-0.024186781,-0.146377653
6139.739172,0.080308579,0.040687345,-0.023781853
6139.74332,0.076352619,0.065586016,0.126172081
6139.747999,0.081982374,0.052377786,0.194067642
6139.753945,0.035118844,0.018505409,0.139885157
6139.759902,-0.060713444,-0.020280132,0.043459877
6139.764393,-0.120104626,-0.061558049,0.063681357
6139.769161,-0.095664583,-0.082585551,-0.009031419
6139.77501,-0.067800336,-0.064044386,-0.082867146
6139.781249,-0.013951199,-0.046339378,-0.130452916
6139.787094,0.025382906,0.002291556,-0.130820751
6139.791786,0.064897917,0.034120213,-0.068277068
6139.795646,0.06191114,0.048165798,0.027822694
6139.799084,0.011325122,0.011744809,0.000200092
6139.803849,-0.083368175,-0.030970089,0.002389559
6139.808776,-0.086564288,-0.07296104,0.035504717
6139.812141,-0.117681548,-0.051330939,-0.027223384
6139.814968,-0.087669358,-0.059244305,-0.033353008
6139.817804,-0.030071702,-0.033795558,-0.160225719
6139.820413,0.027836172,0.013851927,-0.157211915
6139.82372,0.048357114,0.078083135,-0.079685837
6139.826702,0.013657023,0.050592624,0.07059966
6139.830773,-0.054514226,-0.001453041,-0.008664527
6139.833755,-0.078747094,-0.055194516,-0.049861733
6139.839769,-0.047945023,-0.058609664,-0.048281468
6139.843084,-0.033835977,-0.028401909,-0.002849002
6139.845986,-0.016553707,-0.016889362,0.058465119
6139.849487,0.009971836,7.30E-05,0.012852501
6139.852726,0.033347122,0.055419538,-0.010897251
6139.856475,0.022755515,0.083724126,0.108753964
6139.859707,-0.031657297,0.043912612,0.101959638
6139.863508,-0.060146648,-0.017957954,-0.002328699
6139.866658,-0.040457781,-0.066235177,-0.061859906
6139.870199,0.021670608,-0.051478393,-0.062674746
6139.874888,0.02277126,-0.017821787,0.021241464
6139.877893,-0.010690438,-0.010604572,0.084279224
6139.880487,0.018763648,-0.004107122,0.021459058
6139.883334,0.027334282,0.054845851,-0.018785663
6139.886077,0.003242828,0.074038729,0.110560991
6139.889384,-0.04509763,0.023335759,0.11205101
6139.891928,-0.037020881,-0.052017827,0.011566379
6139.894745,0.000823608,-0.065335765,-0.111461185
6139.898047,0.058980893,-0.044506535,-0.119552597
6139.90114,0.004171215,-0.010154004,-0.076659217
6139.904476,-0.003361137,-0.051884897,-0.000579713
6139.908354,0.021098025,-0.006916624,-0.128047407
6139.911243,0.028106,0.038020682,-0.048939217
6139.914407,0.025004895,0.049126424,0.075512297
6139.917282,-0.025614234,0.02694013,0.077184148
6139.920119,-0.009615491,-0.023701493,0.026536854
6139.923228,0.026357656,-0.014260994,-0.10983143
6139.926079,0.036449749,0.002358671,-0.095980205
6139.930071,0.01555877,-0.021416681,-0.043746784
6139.933283,0.00946884,-0.039986283,-0.024329698
6139.936642,0.033134546,-0.004922892,-0.124875009
6139.940429,0.046254266,0.031719152,-0.086004585
6139.94385,0.043382872,0.049727716,0.012203856
6139.948006,-0.001365075,0.061821736,0.087734222
6139.951176,0.01266771,0.031288624,0.133786127
6139.954014,0.053658061,0.035206284,0.080408484
6139.956987,0.048387133,0.055431806,0.070660099
6139.960368,0.040819451,-0.002005301,0.176846281
6139.96408,0.037822582,-0.017191065,0.023488704
6139.967245,0.024684384,0.013585911,-0.089661166
6139.970343,0.041167691,0.007398408,-0.068343721
6139.97429,0.026000828,0.063758351,-0.028266236
6139.977351,-0.01538382,0.075492717,0.126533955
6139.980316,-0.013318673,0.043099441,0.178941518
6139.983369,0.056364879,0.04731214,0.109813191
6139.986283,0.06728138,0.065990955,0.112679675
6139.989447,0.07122793,0.023466438,0.193461433
6139.993519,0.014679056,0.020880979,0.064941205
6139.996797,-0.00052935,-0.016318003,-0.025214471
6140.000182,-0.013444391,-0.019930556,-0.127514526
6140.003183,-0.023806414,0.001785933,-0.104829617
6140.006336,-0.088306688,0.018238256,-0.028712925
6140.009251,-0.022903219,-0.019402001,0.035237137
6140.012825,0.072842009,0.037503924,-0.086693965
6140.016042,0.097233504,0.079501897,0.074749745
6140.019667,0.078945249,0.050756194,0.19099246
6140.024427,-0.026360746,0.021837296,0.085517637
6140.027699,-0.067496486,-0.061373997,-0.012488329
6140.031926,-0.065287828,-0.092986971,-0.216554254
6140.034932,-0.083335929,-0.056679651,-0.235399783
6140.039266,-0.100238159,-0.037796907,-0.127058297
6140.042786,-0.027431007,-0.03566182,-0.096660085
6140.046053,0.074418366,0.022802474,-0.120818406
6140.050199,0.114545904,0.064144038,0.013668606
6140.053485,0.090717033,0.055180319,0.10801667
6140.057263,-0.004100243,0.03251224,0.117263995
6140.0613,-0.044801094,-0.035354953,0.077835836
6140.066247,0.003673159,-0.06677267,-0.035646554
6140.070113,-0.072835326,-0.024889661,-0.068737246
6140.074303,-0.082607381,-0.031495877,0.045844216
6140.077667,-0.004911726,-0.03375864,-0.056470219
6140.081338,0.082317218,0.021438826,-0.107580744
6140.084682,0.111570999,0.05715413,0.006822026
6140.088566,0.078207478,0.069341086,0.096792266
6140.094851,-0.019249989,0.052460417,0.191589877
6140.099047,0.010257444,-0.021585608,0.183095694
6140.102809,0.005482632,-0.048154477,0.042782143
6140.106712,-0.05677006,-0.018699484,0.028211083
6140.110572,-0.051916771,-0.014408025,0.078056909
6140.114657,-0.013735848,-0.007523368,0.008087002
6140.118539,0.044833682,0.018962041,-0.018774455
6140.122375,0.042768616,0.038285743,-0.021170424
6140.125929,0.013633453,0.031639654,0.028215723
6140.130004,-0.068322651,0.018835576,0.048251972
6140.134104,-0.009509823,-0.073003925,0.051712681
6140.137721,-0.002047015,-0.055619489,-0.129734993
6140.141983,-0.048116148,-0.011860061,-0.001574412
6140.145427,-0.057121854,0.007407989,0.095717885
6140.148805,-0.067066252,0.006051484,0.066594124
6140.152822,-0.039231654,-0.008111702,-0.006124398
6140.156648,-0.029112222,-0.010214071,-0.124714173
6140.16117,-0.064632058,-0.007821544,-0.145836592
6140.165069,-0.093566597,-0.032505855,-0.091994144
6140.168514,-0.04850474,-0.080513448,-0.103233241
6140.173016,-0.053778153,-0.0609225,-0.165403739
6140.176588,-0.038110077,-0.018977309,-0.042709228
6140.180133,-0.036474887,0.019396892,0.045025121
6140.18394,-0.008268218,0.015628077,0.100865155
6140.187128,0.018294483,0.014768796,0.034050975
6140.192132,0.025458856,0.014252587,-0.027907897
6140.196415,-0.058836024,0.019147282,-0.049674895
6140.200018,-0.118102282,-0.025162656,0.047064643
6140.204192,-0.094774462,-0.076822057,-0.081461728
6140.207575,-0.035440214,-0.061547793,-0.17138195
6140.210933,0.0276141,-0.005781633,-0.072263353
6140.217538,0.077859491,0.044649649,0.053766135
6140.222337,0.088319719,0.053168315,0.185981795
6140.226001,0.097050868,0.04652888,0.170341566
6140.234831,0.05165258,0.023800643,0.082044259
6140.239561,-0.042241998,0.032744031,0.059764672
6140.247323,-0.105670191,-0.002463624,0.082716636
6140.254045,-0.062504806,-0.048300859,-0.028211445
6140.257652,-0.018220091,-0.034590125,-0.101482444
6140.26234,0.040459506,-0.014974243,-0.059247516
6140.26658,0.081602991,0.013974827,0.008269367
6140.273851,0.081705227,0.023484394,0.074157663
6140.281197,0.102940477,-0.01798882,0.060142905
6140.289472,0.074352093,0.022711582,-0.06380377
6140.296547,-0.011510856,0.054236002,0.039052673
6140.300931,-0.08544299,0.027637726,0.111057371
6140.304169,-0.097009964,-0.013011352,0.027888028
6140.308565,-0.081200026,-0.060896356,-0.070681587
6140.313392,-0.010263934,-0.063208632,-0.160346523
6140.317542,-0.003104601,-0.021090757,-0.15706788
6140.32077,0.070406355,-0.071647108,-0.055400565
6140.324769,0.090144828,-0.021729976,-0.124999374
6140.328508,0.061454732,0.027061425,-0.098928675
6140.332066,-0.013098844,0.062598519,-0.003180908
6140.335072,-0.074961908,0.054342803,0.066844232
6140.338747,-0.076527506,0.005705556,0.074025102
6140.342483,-0.059054691,-0.034807358,-0.020192819
6140.34559,-0.035383001,-0.034653589,-0.057684336
6140.349009,0.003592302,-0.055587396,-0.055793893
6140.352888,0.069845758,-0.054114852,0.012597986
6140.357312,0.077082068,0.007816626,-0.094934128
6140.361406,0.049238618,0.057492774,-0.091274537
6140.364426,0.019823877,0.085743137,-0.017779762
6140.367505,-0.018878233,0.077069037,0.080761611
6140.370758,-0.024742432,0.029205974,0.162706375
6140.374147,-0.045593068,-0.010652538,0.118134096
6140.377618,-0.017433234,-0.050160732,0.058557831
6140.38078,0.026058594,-0.032910071,0.068866476
6140.383843,0.089603245,-0.001942409,0.057402927
6140.38682,0.075950541,0.071824312,-0.025514526
6140.390378,0.071205407,0.073595993,-0.013027346
6140.394224,0.042158183,0.081857771,-0.023194712
6140.397365,0.000614861,0.04551537,0.06345807
6140.400563,-0.061878648,0.005238755,0.097314499
6140.40466,-0.030045565,-0.092513263,0.055658292
6140.407861,0.025458938,-0.036436319,-0.066748604
6140.411062,0.085031293,0.025733225,0.06954471
6140.415145,0.099312373,0.082636222,0.113207981
6140.41916,0.047085997,0.094957642,0.068431608
6140.423009,0.000888828,0.033355255,-0.004754066
6140.425918,-0.017608272,-0.013974756,-0.122313857
6140.429049,-0.063103594,-0.032911438,-0.128563672
6140.432633,-0.063071653,-0.104372591,-0.064085528
6140.4357,0.003238285,-0.091109619,-0.176149949
6140.439108,0.076129988,0.012185532,-0.096181028
6140.442207,0.111832052,0.095273636,0.074390322
6140.445383,0.069697313,0.129737467,0.130995035
6140.448812,-0.007792299,0.064190708,0.141818792
6140.452085,-0.038613435,-0.031739384,-0.018484425
6140.455214,-0.018150713,-0.059604943,-0.131944522
6140.458458,-0.063140891,-0.073763222,-0.116728224
6140.461862,-0.047336183,-0.096993193,-0.076621979
6140.465719,0.031474341,-0.051855866,-0.164190218
6140.468945,0.079971671,0.066054195,-0.09120813
6140.472345,0.108195335,0.134479702,0.067218237
6140.476318,0.053624995,0.129134595,0.172028676
6140.480136,-0.022891527,0.043023992,0.23307997
6140.484113,0.031185819,-0.046649195,0.12305937
6140.486914,-0.012094676,-0.04782474,-0.007085935
6140.491333,-0.039362218,-0.056032024,0.038420137
6140.494851,-0.014791419,-0.042041596,-0.021785162
6140.498561,0.015833832,0.020775398,-0.082244068
6140.502973,0.04191469,0.090130635,-0.000945902
6140.51001,0.037622973,0.100636505,0.066431664
6140.513112,-0.012407367,0.047170568,0.158703819
6140.519418,0.006432752,-0.028930241,0.166146725
6140.525677,0.015553001,-0.076450102,0.054568008
6140.528804,-0.015509304,-0.047930595,-0.054483555
6140.53267,-0.033310715,-0.014491021,0.044777825
6140.536061,-0.045276981,0.02157413,0.052916996
6140.540177,-0.035379834,0.032227613,0.034892194
6140.543733,-0.037960533,0.033407941,-0.006576956
6140.546617,-0.033792946,-0.007939457,-0.054186758
6140.549361,-0.046108596,-0.042604018,-0.070129775
6140.552726,-0.021244003,-0.123348773,-0.027738217
6140.555973,-0.022549866,-0.088856168,-0.174792677
6140.559314,-0.051616289,-0.038939711,-0.093510762
6140.562725,-0.032157145,0.00994133,0.045082968
6140.565791,-0.066498809,0.041227169,0.082681648
6140.568803,-0.054594103,0.008056627,0.078012787
6140.572557,-0.055943932,-0.013578595,-0.062498659
6140.575588,0.005337683,-0.043934125,-0.14207007
6140.578667,-0.062678464,-0.054614391,-0.131794378
6140.581609,-0.071787223,-0.122409165,-0.068259738
6140.58457,-0.097094595,-0.08288347,-0.182942793
6140.587608,-0.054697342,-0.040117182,-0.113579497
6140.591332,0.005525258,0.020691138,0.002814309
6140.594886,0.025845496,0.057664059,0.107695088
6140.598225,0.026276078,0.038733087,0.152528271
6140.602132,0.114141636,0.018941997,0.077156551
6140.605146,0.012075888,0.048280071,-0.013436805
6140.60866,-0.104954638,-0.037270624,0.097394802
6140.611997,-0.139018536,-0.11106395,-0.025729444
6140.614934,-0.127358571,-0.078170829,-0.151399761
6140.619208,-0.001379565,-0.042280115,-0.094312668
6140.622606,0.103560403,0.0483968,-0.01902709
6140.625592,0.099336483,0.090135127,0.149746031
6140.62969,0.148364365,0.062187131,0.195157215
6140.63316,0.122020394,0.065185674,0.100386962
6140.636214,-0.013328577,0.064660937,0.029441331
6140.639119,-0.143627048,-0.011959986,0.117801264
6140.642121,-0.185985208,-0.07951057,0.027575482
6140.645114,-0.136739627,-0.079665631,-0.069642089
6140.648368,-0.010800307,-0.075484999,-0.110997997
6140.651737,0.084147342,-0.023894025,-0.117365964
6140.655498,0.074789196,0.022884481,-0.04563529
6140.658567,0.124784432,-0.010756828,0.017401204
6140.662065,0.068581343,0.052878987,-0.124665245
6140.664968,-0.083348051,0.059602384,-0.01322554
6140.667893,-0.178387925,-0.018985327,0.105682455
6140.671075,-0.188970268,-0.08111988,0.031238118
6140.674009,-0.11225424,-0.097696677,-0.043806545
6140.677863,0.014495086,-0.096769214,-0.177198887
6140.68146,0.107786871,-0.033047643,-0.205029368
6140.685903,0.059398245,0.007253581,-0.100475475
6140.689303,0.047665574,-0.01389512,-0.027124461
6140.693795,-0.04917524,0.024685342,-0.142255664
6140.696917,-0.121818915,0.009523913,-0.076369189
6140.70045,-0.097780541,-0.036954138,0.004362061
6140.703227,-0.022971289,-0.024190249,0.029662417
6140.706351,0.030711073,0.00424365,0.080360562
6140.710397,0.181143388,-0.005415651,0.05527335
6140.715551,0.127401546,0.054855615,0.003430474
6140.718995,0.019056205,0.034884967,0.152171433
6140.722513,-0.033223849,-0.009723522,0.030606637
6140.725658,-0.079388149,0.005803802,-0.124489471
6140.728918,-0.04161939,-0.010592769,-0.090508662
6140.733152,0.04699618,0.015899433,-0.015878079
6140.736335,0.090795137,0.054992363,0.11746522
6140.740492,0.133273348,0.067834683,0.200825661
6140.743733,0.196045265,0.03761654,0.141474664
6140.746792,0.118855849,0.07694862,0.093842141
6140.749911,0.004570692,0.063850112,0.18554391
6140.754946,-0.076801859,0.021697482,0.094778091
6140.758167,-0.087246463,-0.020455772,-0.039376386
6140.762107,-0.057645138,-0.025214618,-0.123029903
6140.765282,0.023613354,-0.025815092,-0.10413339
6140.768935,0.05050195,0.018015703,-0.0613814
6140.774047,0.114450485,-0.004855563,0.040376969
6140.7775,0.167358577,0.035460938,-0.059745558
6140.782837,0.087366097,0.086327441,0.05689466
6140.785833,-0.053327456,0.078178503,0.175992861
6140.78892,-0.10671109,-0.007721242,0.101511411
6140.792262,-0.11614877,-0.04111924,-0.055081788
6140.795596,-0.079548679,-0.062959328,-0.192994535
6140.799515,0.012704252,-0.052905843,-0.206817627
6140.802919,0.02635867,-0.0198511,-0.134843677
6140.806989,0.053166293,-0.007764769,-0.059872527
6140.810081,0.085010201,0.028910035,-0.08320006
6140.813209,0.027730078,0.070027247,-0.001958628
6140.816684,-0.008068149,0.051295426,0.086079344
6140.819991,-0.000126627,0.018844252,0.099499084
6140.823551,-0.023067288,0.009699939,0.041417167
6140.8269,0.012861914,-0.013028847,-0.00322772
6140.830058,0.017363867,-0.015142104,-0.03317045
6140.833135,-0.007973623,-0.003884219,0.043353606
6140.838248,0.004189658,0.000775268,-0.016619431
6140.841933,0.031182207,0.033091556,-0.07617446
6140.845484,0.069478258,0.038295403,-0.021816045
6140.849644,0.070320696,0.081438325,0.050675567
6140.85655,0.056848492,0.057132564,0.19274953
6140.862379,0.011691551,0.038864031,0.180108085
6140.866853,0.013338799,-0.036460236,0.1053157
6140.870385,0.013170648,-0.000821801,0.025136303
6140.874765,-0.008660139,0.031042727,0.081128299
6140.879457,-0.02758399,0.046492163,0.049272098
6140.882765,0.004286917,0.012619477,0.009182166
6140.886012,0.029858433,0.007114527,-0.062742181
6140.889673,0.031610262,0.013028819,-0.011577149
6140.893463,-0.00878914,-0.001348052,0.05101439
6140.899708,-0.01216288,-0.079444118,0.050539959
6140.904278,-0.008982951,-0.044013418,-0.106359355
6140.908123,-0.001193681,0.019849934,0.002060784
6140.911866,-0.022766314,0.065059632,0.108421564
6140.916565,-0.053000655,0.043408737,0.104208939
6140.924346,-0.021804139,-0.011660364,-0.004445964
6140.929772,0.010711432,-0.036280047,-0.14770472
6140.934529,0.018513903,-0.01366543,-0.150246248
6140.937738,-0.026122786,-0.064806283,-0.050578237
6140.942284,-0.045317519,-0.077478573,-0.098496757
6140.945957,-0.044617761,-0.029855341,-0.12824522
6140.949279,0.017226167,0.040596291,-0.022346135
6140.952834,0.000507571,0.08848457,0.080902636
6140.957521,0.004924167,0.066724122,0.141148224
6140.962374,0.027285747,0.019487381,0.061027423
6140.965342,0.058337096,-0.004849027,-0.02570975
6140.969327,0.019106826,-0.029952697,-0.03307166
6140.973933,-0.038136568,-0.043551169,0.061091099
6140.977897,-0.055104714,-0.033459935,-0.058281966
6140.982323,-0.008456714,0.027561087,-0.092008159
6140.985716,0.03375259,0.084000744,0.006898086
6140.989335,0.03005687,0.093573503,0.115647629
