Timestamp,Canal1,Canal2,Canal3
6149.758853,0.044586178,0.026835077,-0.0881759
6149.762964,0.00563551,0.022529282,0.013516689
6149.766679,-0.032434225,0.026939379,0.113087021
6149.770284,-0.026727671,0.005487802,0.091133632
6149.775993,0.009094904,-0.014867058,0.003764738
6149.779048,0.027556319,0.00221235,-0.122435637
6149.782785,0.024672978,0.005291385,-0.13458465
6149.786354,0.000128464,0.002932158,-0.087402619
6149.790028,0.013027309,-0.006548407,-0.097573563
6149.793547,0.017278241,0.011035469,-0.125337452
6149.798715,-0.008450229,0.013888525,-0.037769757
6149.802645,-0.026559388,0.013069673,0.04698452
6149.807411,-0.026367383,0.00560942,0.086189918
6149.81073,0.007488445,-0.002542882,0.059820466
6149.814218,0.057099439,0.00749245,0.001302728
6149.817231,0.022585619,0.043385465,-0.002460804
6149.820054,-0.005672962,0.016573556,0.059500001
6149.824428,0.014152886,0.021194881,-0.046187729
6149.828029,-0.002287785,0.029873531,-0.099984281
6149.832099,0.009293792,-0.007037703,-0.03971865
6149.835541,-0.006104408,0.020630421,0.022557955
6149.839809,-0.021989739,0.003442411,0.14141728
6149.843296,0.045072079,-0.009685867,0.148110911
6149.846983,0.060249668,0.029671006,0.086267009
6149.850131,0.01704395,0.050741024,0.099745676
6149.853392,-0.005427796,0.040483993,0.100784138
6149.856812,-0.024619246,0.045955203,0.012360759
6149.859842,-0.008234873,-0.005776519,-0.026654216
6149.866204,0.009228962,-0.012818596,-0.06416291
6149.869996,-0.014440265,-0.011232657,-0.012797085
6149.873824,-0.030049024,-0.022527974,0.045795042
6149.877439,0.040566359,-0.068694063,0.051616434
6149.880398,0.049261138,0.021874271,-0.060726866
6149.883376,-0.009504643,0.033802789,0.059335563
6149.886477,-0.036675431,0.039931603,0.111552209
6149.88945,-0.057995204,0.026200339,0.068628445
6149.893916,-0.036486909,-0.025725637,-0.008842763
6149.898326,-0.000646722,-0.038136281,-0.144891366
6149.901597,-0.049732514,-0.026673146,-0.163810775
6149.905094,-0.042909175,-0.09705501,-0.088773869
6149.90873,0.010879493,-0.076251298,-0.14384532
6149.911709,-0.008552393,-0.008355826,-0.118929535
6149.915627,-0.023775501,0.010993451,0.009490069
6149.918668,-0.029326769,0.040874895,0.064621709
6149.923249,-0.031829081,0.020480126,0.098343678
6149.926926,-0.000264799,-0.001040509,0.016458835
6149.931917,0.031028729,-0.012838214,-0.074745424
6149.935232,-0.0407499,-0.013884387,-0.075564742
6149.939224,-0.052981053,-0.078268871,-0.015855493
6149.943915,-0.01054591,-0.055441637,-0.109378561
6149.9471,-0.013096678,0.000570775,-0.111324251
6149.95,0.016290836,0.016699078,-0.013619663
6149.953964,0.033725034,0.061165925,0.06383606
6149.957242,0.016350314,0.054330457,0.169763446
6149.960651,0.048332993,0.030574363,0.143337041
6149.964829,0.053202238,0.017164305,0.050691709
6149.968145,-0.024921838,0.015114218,0.024643861
6149.973064,-0.039475117,-0.032062147,0.036644571
6149.976165,-0.018289564,-0.007683587,-0.039512511
6149.979047,-0.002489113,0.01167601,-0.027761739
6149.982136,0.038389497,0.021216728,0.007498443
6149.984904,0.049824856,0.039589558,0.057948563
6149.987744,0.014287711,0.037476882,0.111855768
6149.99074,0.05728158,-0.027926723,0.08004529
6149.99428,0.069969922,0.023117447,-0.098024249
6149.998619,-0.025786858,0.025744896,-0.003612568
6150.002304,-0.039481308,0.003194893,0.077749602
6150.005703,-0.058773451,0.026865533,0.063493684
6150.008843,-0.044109054,-0.009104177,0.042709552
6150.011639,0.019631349,-0.028722111,-0.061009228
6150.015522,0.013670373,-0.002710306,-0.111405462
6150.019259,0.002969644,-0.057115752,-0.044185974
6150.022488,0.042065427,-0.03894636,-0.141975045
6150.025486,0.025655884,0.007134877,-0.15634875
6150.031073,-0.020538479,0.02604769,-0.022960205
6150.035042,-0.050618995,0.039302368,0.086833656
6150.039287,-0.055368233,0.010594272,0.141635284
6150.043025,-0.020678604,-0.017890027,0.055825531
6150.046108,0.03935232,-0.036325928,-0.047669169
6150.0489,0.01602768,-0.018097691,-0.080829367
6150.051962,-0.00918341,-0.051161669,-0.012615416
6150.055068,0.024005054,-0.018921647,-0.119585581
6150.058179,0.024695868,0.02448423,-0.134956896
6150.063164,0.002698379,0.046682321,-0.011438785
6150.066831,-0.008141346,0.051242165,0.113028139
6150.070183,-0.02177055,0.023872405,0.203795075
6150.074286,0.017223354,-0.006056166,0.146854728
6150.077608,0.054797288,-0.021026688,0.042402111
6150.080533,0.022828,-0.003826765,0.032974392
6150.083577,0.007692102,-0.004953199,0.037549447
6150.087202,0.014541005,0.03171945,-0.038943127
6150.091201,0.023534823,0.039289404,-0.031433295
6150.094523,0.011637131,0.051561557,0.01176954
6150.09785,-0.002888651,0.023987541,0.093967818
6150.103367,-0.031163959,0.002084091,0.114768893
6150.107341,0.02184042,-0.070534304,0.052454356
6150.110401,0.060303282,-0.02276995,-0.095077932
6150.114533,0.017645547,0.009091485,0.0009142
6150.117906,-0.014421007,0.034815196,0.080948845
6150.122483,-0.024562338,0.049443662,0.063531734
6150.125495,-0.012704336,0.018966468,0.01094749
6150.128539,-0.003690183,-0.002864525,-0.073983252
6150.132032,-0.038475871,-0.018822091,-0.10170868
6150.135373,-0.040395729,-0.098110944,-0.067498624
6150.138599,0.004781701,-0.084022127,-0.177792177
6150.14142,0.020379446,-0.036295015,-0.164334744
6150.144589,-0.002652851,0.0197313,-0.023104452
6150.147513,-0.027321495,0.052208338,0.083193153
6150.150666,-0.027473563,0.033313017,0.114306524
6150.153533,0.003800101,0.005693845,0.003075529
6150.156863,0.015765766,-0.01260197,-0.089418918
6150.160091,-0.037566785,-0.03132657,-0.0962357
6150.163236,-0.051947866,-0.09189079,-0.049098503
6150.16758,-0.008365618,-0.061860774,-0.16704759
6150.171005,0.024963154,-0.011626847,-0.16711168
6150.174241,0.022863893,0.041726008,-0.041711874
6150.178839,0.008660408,0.063687839,0.10733746
6150.182051,0.000279069,0.045730207,0.193546608
6150.184976,0.059721496,0.011781733,0.131603047
6150.188234,0.027664233,0.037986606,0.03778889
6150.192078,-0.031407654,-0.014431101,0.094517753
6150.195407,-0.023357762,-0.031716596,0.017333593
6150.199096,0.001607237,-0.002809424,-0.095475629
6150.203052,0.028970938,0.014369132,-0.086531505
6150.206115,0.02800383,0.047331259,-0.020152178
6150.20892,0.005247164,0.031916279,0.11443188
6150.21246,0.021949945,0.010514898,0.147778288
6150.215603,0.060158834,-0.009008031,0.076974489
6150.218597,0.027137943,0.033892252,0.003377422
6150.221811,-0.028593145,0.010021517,0.085527807
6150.224748,-0.040380545,0.012665317,0.059903976
6150.227896,-0.038822372,0.012054211,-0.006803271
6150.231106,-0.012630426,-0.008938043,-0.078787334
6150.235124,-0.003660475,-0.02601683,-0.100407645
6150.238766,-0.004926594,-0.036675222,-0.074516825
6150.243069,0.003262958,-0.068989456,-0.02993321
6150.245961,0.028620794,-0.030667268,-0.110883571
6150.248699,-0.021344781,0.013719579,-0.062939413
6150.251412,-0.042358238,0.004951077,0.045457214
6150.254518,-0.061781008,0.022190969,0.040491279
6150.257577,-0.05063986,-0.012807932,0.007007352
6150.261429,-0.010852273,-0.037562452,-0.107544497
6150.264491,0.028465508,-0.054130152,-0.14565523
6150.26784,-0.016936999,-0.036603682,-0.096902601
6150.27146,-0.033817325,-0.070857547,-0.019916713
6150.274383,-0.016646769,-0.032984667,-0.112109676
6150.277211,-0.017946381,-0.001554378,-0.108675689
6150.279969,-0.013822786,0.011560721,-0.040055349
6150.283095,-0.018315684,0.032294095,0.027303357
6150.286018,-0.021718949,0.018385023,0.088523082
6150.291638,0.072439805,-0.018012159,0.056848258
6150.295324,0.033460867,0.037013188,0.025152477
6150.298917,-0.035796382,-0.015079854,0.158785
6150.302574,-0.036372159,-0.024901597,0.060384724
6150.305853,-0.018822167,-0.010894359,-0.076509103
6150.309253,0.007675058,-0.006002331,-0.106483199
6150.312718,0.022817472,0.027579328,-0.069501311
6150.315838,-0.003318885,0.038032241,0.066277385
6150.3187,0.029247392,0.016289372,0.137827203
6150.321972,0.074073114,0.015016815,0.098037362
6150.325011,0.014899345,0.049518608,0.091026805
6150.32812,-0.056289695,0.009225012,0.183141902
6150.331772,-0.075987279,-0.001012946,0.093121164
6150.334579,-0.030631522,-0.035634011,-0.031858232
6150.337813,0.008388931,-0.020430464,-0.149785116
6150.341748,0.017419031,-0.018736597,-0.129875779
6150.34547,-0.00620178,-0.000874371,-0.061591502
6150.349205,0.013788366,-0.027207239,0.012158322
6150.353117,0.035364255,0.007023513,-0.055023666
6150.356714,-0.051405761,0.023697209,0.040101867
6150.360035,-0.093896642,-0.014439546,0.141585931
6150.364162,-0.08378917,-0.030287806,0.057554509
6150.368219,-0.01681193,-0.054107368,-0.069113553
6150.371294,0.026796414,-0.031514753,-0.193979263
6150.374586,0.012870039,-0.018963918,-0.173295721
6150.377584,-0.01808124,-0.012487875,-0.086885124
6150.380628,-0.028799718,-0.019434635,-0.04608779
6150.383659,-0.037982617,-0.015946774,-0.068503715
6150.386653,-0.067473367,-0.017396752,-0.029078502
6150.38995,-0.044640236,-0.039588258,0.021355709
6150.39374,-0.000239328,-0.015530991,-0.002373295
6150.396856,0.045722373,-0.004446501,0.014154945
6150.400098,0.082345754,0.018490186,0.009498047
6150.403201,0.030321354,0.046563048,0.036659963
6150.406702,-0.023344079,0.023240687,0.109856352
6150.410267,-0.041949242,0.013198289,0.03411103
6150.415697,-0.041491672,-0.013088946,-0.041590117
6150.419343,-0.011916606,-0.038703497,-0.050639402
6150.423163,0.038307369,-0.011629261,-0.037067939
6150.426632,0.051362731,0.017722106,0.06252034
6150.430128,0.079302311,0.032027099,0.135931566
6150.43403,0.105485111,0.034689687,0.123465285
6150.437223,0.044361304,0.074147105,0.100564323
6150.440681,-0.018185422,0.049364295,0.15358305
6150.444555,-0.056393202,0.033588499,0.092600018
6150.447585,-0.032922998,-0.034366198,0.028004486
6150.450688,0.007648498,-0.027691368,-0.08034154
6150.454697,0.046835963,-0.020459203,-0.068920828
6150.458073,0.023504188,0.021011312,-0.017796909
6150.462323,0.084098309,-0.032657541,0.055251822
6150.466507,0.11343921,0.041292988,-0.052007787
6150.470019,0.030152071,0.064179718,0.061628561
6150.474799,-0.030693309,0.052442476,0.164958611
6150.477985,-0.082898766,0.02730922,0.143283233
6150.483576,-0.061465751,-0.037046857,0.048374984
6150.487734,-0.004773397,-0.033588752,-0.13518931
6150.491423,-0.018974761,-0.011692544,-0.169371545
6150.494793,0.014646702,-0.047839917,-0.106742166
6150.499786,0.07172133,-0.02762966,-0.111321665
6150.503805,0.076558419,0.028451459,-0.090548158
6150.507262,0.024700359,0.059096623,0.034162283
6150.511321,-0.016781872,0.053946033,0.139022112
6150.514599,-0.056808133,0.038500711,0.161770329
6150.517794,-0.03202796,-0.007137548,0.093014665
6150.521511,-0.009050047,0.002081783,-0.036527172
6150.525782,-0.007567364,-0.009182467,-0.063500836
6150.530512,0.024024488,-0.027430983,-0.015554409
6150.534413,0.0852447,0.012411693,-0.069158874
6150.53812,0.078965597,0.067995302,-0.048317861
6150.541429,0.051249657,0.062484585,0.070981376
6150.544639,0.019378714,0.073039949,0.137196586
6150.548042,-0.033030026,0.041528918,0.208903193
6150.552264,-0.029686702,0.000914507,0.156346858
6150.55715,0.009020191,-0.018963523,0.019116247
6150.560463,0.021263141,0.005494211,-0.042295806
6150.563862,0.059363164,0.015290822,0.008498624
6150.567914,0.08011689,0.073931023,0.006552117
6150.571173,0.070140235,0.069415517,0.070846491
6150.574513,0.04003058,0.060488533,0.084322229
6150.577695,0.008511767,0.024969101,0.09541475
6150.581112,-0.074172258,0.005912804,0.080394529
6150.584282,-0.026707752,-0.095981836,0.022671636
6150.587458,0.037035372,-0.027968675,-0.193834096
6150.591493,0.045441162,0.009461473,-0.1009956
6150.596073,0.062538661,0.058912814,0.040437408
6150.600825,0.024573533,0.095593765,0.115175076
6150.603952,-0.008363901,0.0488053,0.13218087
6150.607726,-0.010671168,0.001536829,0.002969054
6150.611056,-0.059865978,-0.024178799,-0.088807754
6150.614328,-0.091651849,-0.100654468,-0.089252345
6150.617523,-0.027407654,-0.113657646,-0.202020168
6150.620748,0.028767565,-0.038684469,-0.262421012
6150.62512,0.059706394,0.030723689,-0.127077192
6150.628545,0.037573647,0.096623838,0.050554268
6150.632319,-0.010958561,0.082800031,0.190672919
6150.635395,-0.023779357,0.028692896,0.161209241
6150.6391,0.005800513,-0.023485838,0.037202131
6150.642381,-0.066231295,-0.016449515,-0.042595554
6150.64544,-0.089701824,-0.100317106,-0.000696578
6150.648412,-0.006187799,-0.075900435,-0.172635764
6150.651622,0.051974267,0.005586192,-0.226933688
6150.656118,0.063214526,0.064239688,-0.084123492
6150.659669,0.037029274,0.099875316,0.100928731
6150.663303,-0.013530938,0.066734202,0.242685705
6150.667451,-0.000109316,0.00660835,0.213629201
6150.671978,0.009672206,-0.02006313,0.08290571
6150.676378,-0.05936186,-0.017383847,0.054814953
6150.681762,-0.057207491,-0.057842568,0.032915641
6150.686699,0.005610597,-0.018189417,-0.101528153
6150.690592,0.030027641,0.025993874,-0.112375624
6150.699111,0.031766735,0.053918142,-0.044959523
6150.704883,0.008675542,0.040703598,0.06590724
6150.709615,-0.032596245,0.007968594,0.113349959
6150.716938,-0.009579429,-0.067794532,0.076791614
6150.722598,0.010371787,-0.038867556,-0.073690929
6150.726833,-0.061530888,-0.015462608,0.004412567
6150.731,-0.057272013,-0.027461167,0.053709049
6150.738856,-0.051874232,0.003473534,-0.012582188
6150.742241,-0.03731614,-0.011058997,-0.058699805
6150.745637,-0.006538421,-0.019515652,-0.139402673
6150.748845,-0.027432362,-0.023743162,-0.141871735
6150.752086,-0.054592676,-0.082225427,-0.07934387
6150.755406,-0.041923262,-0.089724302,-0.144931808
6150.759686,-0.04512839,-0.071381003,-0.145528823
6150.76449,-0.047334582,-0.039033953,-0.053039532
6150.768013,-0.055173751,-0.002065061,0.006351658
6150.771708,-0.035770837,-0.00479862,0.037839565
6150.774957,-0.005604691,0.007411114,-0.039261911
6150.778548,0.045049988,-0.005254471,-0.089074276
6150.78399,-0.020530157,0.014207549,-0.070883013
6150.788826,-0.061647207,-0.063402228,0.008758406
6150.793041,-0.052907709,-0.064227261,-0.11034254
6150.800584,-0.013319246,-0.06170278,-0.151102066
6150.804027,-0.010244698,-0.00696759,-0.090406604
6150.810238,-0.007503163,0.014847039,0.032277271
6150.81482,-0.00123693,0.021206308,0.132084072
6150.8197,0.060017161,0.022121292,0.117677838
6150.826215,0.060745992,0.060721662,0.062455751
6150.830182,-0.012271932,0.03839761,0.121675126
6150.835432,-0.041507319,-0.010969991,0.084143057
6150.8429,-0.039850321,-0.022669688,-0.040512148
6150.847274,-0.001114185,-0.040266454,-0.082376994
6150.852802,0.008027017,0.000981439,-0.070984013
6150.857711,0.001169685,-0.002706345,0.044063289
6150.862523,0.015864311,0.002780468,0.102030866
6150.87053,0.06350486,0.012051871,0.076208048
6150.879108,0.059917092,0.062505782,0.021173757
6150.884046,-0.020151624,0.05121557,0.117816143
6150.88832,-0.063225344,0.011996229,0.12717697
6150.89429,-0.070805483,-0.017444996,0.039270498
6150.899057,-0.028875269,-0.057655223,-0.06893798
6150.903299,-0.007353593,-0.048237327,-0.148375452
6150.907025,-0.00585925,-0.046380825,-0.13089633
6150.910554,0.003271956,-0.050112892,-0.061671533
6150.913924,0.031963624,-0.000434994,-0.09513475
6150.917399,-0.00027557,0.035788,-0.031690389
6150.92113,-0.039159305,0.023755778,0.078262053
6150.925411,-0.059045106,0.003358049,0.090033509
6150.929705,-0.043612521,-0.028041255,0.039593142
6150.933725,0.006625539,-0.048655912,-0.079107381
6150.937561,0.034714505,-0.036583453,-0.144598201
6150.941837,-0.002010509,-0.021438878,-0.10721688
6150.947033,-0.020635307,-0.039717741,-0.014520351
6150.950917,-0.004435606,0.000226944,-0.076810479
6150.954506,-0.003525058,0.015209526,-0.057701707
6150.958571,0.008457724,0.007820912,0.006050393
6150.963456,0.008401192,0.024722673,0.052126858
6150.96731,0.002900075,0.017317142,0.112801112
6150.970906,0.070693947,-0.00809049,0.07600008
6150.975744,0.054890282,0.027637569,0.013692212
6150.979398,-0.000384179,0.004339627,0.089461066
6150.982904,-0.011370199,-0.001615266,0.056465942
6150.986308,-0.014828837,0.018402783,-0.032742776
6150.990378,0.020911781,-0.005151529,-0.04019995
6150.994638,0.038500037,0.029476,-0.040564135
6150.998815,0.016756723,0.033789847,0.073826984
6151.003256,0.04273726,0.022493547,0.132117823
6151.007643,0.076533869,0.01815184,0.090259135
6151.014117,0.056475524,0.043225404,0.017943408
6151.018585,-0.009312926,0.021578932,0.100925878
6151.023279,-0.060555447,0.017217239,0.09448047
6151.028204,-0.03014666,-0.014941002,0.018443806
6151.03234,0.011921139,-0.008868581,-0.084683433
6151.036316,0.02742308,0.004089691,-0.104833499
6151.040765,0.016672362,0.01609268,-0.055971123
6151.044583,0.031781949,-0.002930122,0.012020577
6151.047994,0.053603508,0.019342799,-0.068193324
6151.052278,0.008952567,0.020317327,-0.028338345
6151.057933,-0.053587783,0.007922396,0.071431808
6151.062137,-0.06849502,-0.011571692,0.07150808
6151.065957,-0.029527826,-0.022660948,0.001614754
6151.069099,0.016718611,-0.008895459,-0.104965508
6151.073265,0.040831674,0.004002191,-0.120423138
6151.076827,0.006369092,0.028983666,-0.054279242
6151.08002,0.003929573,0.004198189,0.015320854
6151.085687,0.011208752,0.016680272,-0.063982457
6151.090207,-0.020986218,0.009424033,-0.058263559
6151.09426,-0.03078614,-0.02139595,0.00685613
6151.098332,-0.029490074,-0.012712631,0.032267012
6151.102919,-0.006393129,-0.015517497,0.07169456
6151.106929,0.073580287,-0.006428482,0.04173369
6151.110448,0.042218395,0.05379615,0.031989653
6151.115939,-0.018070633,0.037064057,0.157552063
6151.12034,-0.009837296,0.027080221,0.086309835
6151.125453,-0.018595798,0.018164808,-0.02289162
6151.130265,0.009531709,-0.032922767,-0.047073741
6151.134247,0.021436132,-0.008050171,-0.048809487
6151.137476,-0.000812121,-0.000216231,0.055548053
6151.141627,0.030481903,-0.001144262,0.107340612
6151.144795,0.083274521,0.002127162,0.073564321
6151.148241,0.03165232,0.062606767,0.062340759
6151.153079,-0.032917455,0.043411393,0.174605593
6151.156991,-0.05193764,0.03060744,0.125431791
6151.16091,-0.027622847,-0.025087245,0.033929195
6151.166171,0.011955348,-0.034414735,-0.093100384
6151.170175,0.017740775,-0.023352576,-0.120733775
6151.177727,-0.033804301,-0.004283726,-0.082524478
6151.181051,0.021583276,-0.060202345,-0.02844369
6151.184587,0.064908683,-0.00184921,-0.125661194
6151.188884,-0.01190458,0.034404252,0.00090368
